"vote","male","age0","age18","age25","age35","age45","age55","age60","age85","white","black","indCher","indChip","indNava","indSiou","indOther","indian","chin","fil","jap","kor","viet","asianOther","hawaii","raceOther","twoBlack","twoNative","twoAsian","twoBlackNative","twoOther","noHigh","someCollege","bachelorsOrHigher","dem"
0.464268184941592,0.506282516933346,0.287523314027682,0.0698439187199373,0.123736134288799,0.132718170216943,0.109207813880436,0.0854029645626779,0.174928830862864,0.0166388534406597,0.929076273682144,0.00269951899479729,0,0,0.00122705408854422,0.00191420437812899,0.0028467654854226,0,0,0.00171787572396191,0,0,0.000196328654167076,0,0,0.0177677432021204,0.000687150289584765,0.0245901639344262,0.0042701482281339,0,0.0130067733385688,0.0779829154036925,0.371245522182419,0.176357123174428,0.1681996
0.564961580107758,0.502902691349328,0.234876651924908,0.0805317469635892,0.123374166699281,0.116446844872347,0.112859248822616,0.0702516535556338,0.23314156001722,0.028518127144404,0.765814775677403,0.00420074882913911,0,0.000104366430537618,0.000273961880161246,0,0.00453993972838636,0.00213951182602116,0.00173509190768789,0.000887114659569749,0.001161076539731,0.000260916076344044,0.00208732861075235,7.82748229032132e-05,0.00041746572215047,0.153862210220083,0.00460516874747238,0.0144808422370944,0.00443557329784875,0.000678381798494514,0.0382372509882196,0.165066753056318,0.334021040426947,0.243414209960954,0.4467972
0.548314606741573,0.511860174781523,0.244943820224719,0.0544319600499374,0.0916354556803995,0.136329588014981,0.111860174781523,0.0791510611735331,0.242696629213483,0.0389513108614232,0.944069912609238,0.00749063670411985,0,0.0107365792759051,0,0.000749063670411985,0.00724094881398252,0,0,0,0,0,0,0,0,0,0.00649188514357054,0.00774032459425718,0.0017478152309613,0,0.0137328339575531,0.068452380952381,0.402777777777778,0.160383597883598,0.314663
0.51567346201331,0.481255081453823,0.206239272486374,0.0736848444698727,0.110994007648529,0.111957601854919,0.12514679755488,0.0739859676593694,0.275648167665392,0.0223433406606643,0.578909331807642,0.34689391430034,0.0020476376885784,0,0,0.000542021741094282,0.023788731970249,0,0.000481797103194917,0.000903369568490469,0,0.000210786232647776,0,0,0,0.0402601704357253,0.00132494203378602,0.00201752536962872,0.000271010870547141,0.00180673913698094,0.000542021741094282,0.170940819423369,0.348406676783005,0.166919575113809,0.4277956
0.335057358564565,0.495955485831944,0.279120502010001,0.0874595548583195,0.133346406510442,0.120943229728405,0.111996274144524,0.0524316109422492,0.197347779194039,0.0173546426120208,0.931267771350132,0.00769683302284538,0,0,0,0,0.00475536817335033,0.000857927247769389,0,0.000931463869006765,0.000367683106186881,0,0.000171585449553878,0.0030885380919698,0,0.0238994019021473,0.00360329444063143,0.000686341798215511,0,0,0.022673791548191,0.223809038049577,0.284436737053283,0.142813424461899,0.4476553
0.686877163537187,0.506870869610826,0.160075527116333,0.0585335151578725,0.105318367775097,0.122311968949963,0.157453057799224,0.102695898457988,0.282702192384349,0.0109094723591734,0.946711423476345,0.0098604846323298,0,0.00010489877268436,0.00220287422637155,0,0.00451064722542746,0,0.00409105213469002,0.00650372390643029,0.000209797545368719,0.000419595090737438,0,0,0,0.00010489877268436,0.000629392636106158,0.0166789048568132,0.000209797545368719,0.00010489877268436,0.00765761040595825,0.0450855501436243,0.26489321843387,0.478456350693144,0.5503971
0.494860499265786,0.496145374449339,0.232745961820852,0.072870778267254,0.104625550660793,0.0871879588839941,0.127019089574156,0.0825991189427313,0.254221732745962,0.0387298091042584,0.81057268722467,0,0,0,0,0.102239353891336,0.00201908957415565,0,0,0.0053230543318649,0,0.00146842878120411,0,0.00220264317180617,0,0,0.000550660792951542,0.0537812041116006,0.00569016152716593,0,0.0161527165932452,0.137320574162679,0.270334928229665,0.192105263157895,0.1836053
0.37503139283741,0.490933748555929,0.20510824250339,0.0735094680797629,0.117861268772917,0.115776784368878,0.14297553870109,0.0758199809131549,0.252323069968356,0.0166256466924506,0.970566075644181,0.0024360841830328,0.000401828318850771,0,0,0,0.00130594203626501,0.00160731327540308,0.00231051283339193,0.000125571349640866,0,0.000251142699281732,0,0,0,0.00431965442764579,0.00494751117585012,0.00765985232809282,0.000150685619569039,0,0.00391782610879502,0.208176676882247,0.279738396891093,0.12132318094215,0.1634635
0.312469556746225,0.503166098392596,0.36653677545056,0.0823185582075012,0.123964929371651,0.100584510472479,0.10034096444228,0.065026790063322,0.148806624452021,0.0124208475401851,0.287384315635655,0.00243546030199708,0.000730638090599123,0,0,0.61665854846566,0.0789089137847053,0,0,0,0,0,0,0,0,0.000487092060399416,0,0.0109595713589868,0,0.000487092060399416,0.00194836824159766,0.170703575547866,0.32718185313341,0.144175317185698,0.4848012
0.472341386317453,0.496914277112968,0.285824490103108,0.15195303680289,0.131632422668774,0.113381500714985,0.0917626251223,0.0502747045984797,0.164860389854745,0.0103108301347181,0.907447128772484,0.00634078422518251,0.000865507639045684,0,0.00743207646571837,5.64461503725446e-05,0.0103860916685482,0.000357492285692782,0.00310453827048995,0.00133589222548356,0.00267178445096711,0.000564461503725446,0,0.00141115375931361,0.00257770753367954,0.0232558139534884,0.00214495371415669,0.0045533227967186,0.00579513810491458,0,0.0196997064800181,0.0707906315040704,0.457886555839503,0.242432225939879,0.1948693
0.469941565582785,0.486573215370221,0.236807117180704,0.0910042184396697,0.163517883229651,0.133475862974574,0.118362523185004,0.0670518523381974,0.174552303727656,0.0152282389245441,0.682656796283834,0.258301462501847,0.000279040756364591,0,0,0,0.00182197199743939,0.00599527272130394,0.00217077294289513,0.00138699670075341,0.000279040756364591,0.000106692053904108,0.00631945242355104,0.00222411896984718,0.000681187728772385,0.00940121136516587,0.00819066690740771,0.00354956256257899,0.00280682172578501,0.0010956453227845,0.0127332862794019,0.109208318995182,0.290277658293187,0.300859213695802,0.3465303
0.494844822051171,0.490469826717335,0.22853751222535,0.0899785729750716,0.122044451744399,0.118236861948739,0.125598202220347,0.0691040218600449,0.225551167287578,0.0209492097384708,0.805051402462241,0.104118916255422,0.000455417603010236,0.000231441732677333,0.000171714833921892,0,0.00329244529389367,0.00262051768289496,0.000963096242431482,0.00313566218466064,0.000895903481331611,0.00212777076816258,0.000851108307265031,0.0129607370299306,5.22610364110107e-05,0.00936219137991534,0.0228828680856782,0.00907102274848256,0.00755545269256325,0.00135878694668628,0.0128412832324198,0.0984883675918399,0.349959354314249,0.195147679324895,0.4356754
0.589758899124303,0.481149778232685,0.179148186057091,0.0650517457068122,0.104145342886387,0.094393267371773,0.11580234277266,0.0777891504605936,0.332650972364381,0.0310189923803025,0.93102467872171,0.0148413510747185,0.00278630728988969,0,0,0,0.00358239508700102,0.00159217559422268,0.00591379506425566,0,0.00110883657454794,0.000255885363357216,0.000483339019674741,0,0,0.0253610826794041,0.00255885363357216,0.00321278289548505,0.00446377800523143,0.00145001705902422,0.00136472193790515,0.115444563749091,0.336323646565758,0.22482768175678,0.3003423
0.541032733978792,0.499031811894882,0.220331950207469,0.0844167819271554,0.11005071461503,0.112263715998156,0.135684647302905,0.0800829875518672,0.238358690640848,0.0188105117565698,0.926417704011065,0.0344398340248963,0,0,0,0,0.0024896265560166,0.00507146150299677,0.00142923005993545,0.00129091747349009,0,0,0,0,0.000276625172890733,0.00723835869064085,0.0147994467496542,0.0024896265560166,0.000322729368372522,0,0.0037344398340249,0.132339897108391,0.317722192655668,0.168056294719413,0.2584576
0.650641960898745,0.483294426612197,0.16851473592063,0.0649985409979574,0.113528596440035,0.104026845637584,0.130489495185293,0.0800627370878319,0.307885906040268,0.0304931426903998,0.954479136270791,0.00789684855558798,0.000200612780857893,0,0.000182375255325357,0.001531952144733,0.00390283046396265,0.00266267872775022,0.00368398015757222,0.00164137729792822,0.000948351327691859,0.000583600817041144,0.000273562882988036,0.00231616574263204,0.000145900204260286,0.00193317770644879,0.00399401809162533,0.00446819375547126,0.00231616574263204,0.00100306390428947,0.00583600817041144,0.0545271100193016,0.293319003333918,0.333852430250921,0.542914
0.57039754615986,0.524192578336441,0.254450592409936,0.0841552895892224,0.0985746075660071,0.148884344740482,0.157259277079449,0.0703374030191857,0.177061406146629,0.00927707944908883,0.90504901665965,0.0385667889577194,0.000586395621579359,0.000180429422024418,0,0,0.00136825645035184,0.00625488663017983,0.0030372286040777,0.00147350694653275,0.000616467191916762,0.00169904372406327,0.00251097612317315,0.000947254465628195,9.02147110122091e-05,0.00724724845131413,0.0103596559812353,0.00427016298791123,0.00703674745895231,0.000345823058880135,0.00835989655379804,0.0682464454976303,0.328466270041343,0.392013713824745,0.3823281
0.520378561903541,0.484276147718968,0.235678706091167,0.0894174740601042,0.146577096766946,0.141510044895084,0.142244859929188,0.067507827233884,0.164902537887248,0.0121614531363782,0.571166703892009,0.275678547497994,0.000220708832185956,1.3216097735686e-06,4.62563420749009e-05,0.000111015220979762,0.00186611300027886,0.0261850544437146,0.00660672725806942,0.00362649721867223,0.000893408206932372,0.00623271169214951,0.00521242894695455,0.00630540022969578,0.00063172947176579,0.0486550638139279,0.0135055302760975,0.0029419033559637,0.00548071573098897,0.0014854893854911,0.0231466735742804,0.078960655408887,0.283782849119701,0.445216020030225,0.5634241
0.5556251117868,0.475049186192094,0.19987479878376,0.0868359864067252,0.100250402432481,0.117689143265963,0.125290645680558,0.0769987479878376,0.279019853335718,0.0140404221069576,0.380522267930603,0.611518511894116,0,0,0,0,0,0,0.00152030048291898,0,0,0,0,0,0,0.00107315328206045,0.00152030048291898,0.00116258272223216,0,0.000804864961545341,0.0018780182436058,0.174695428635297,0.327707611489885,0.129764166759808,0.5792693
0.455598994694219,0.552918179279531,0.200921530298799,0.064367495113097,0.15002792516057,0.125872661267802,0.133970957833008,0.07393186260821,0.218165316950572,0.0327422507679419,0.79572745043284,0.134459648142977,0.00118681932421111,0,0,0,0.013334264172019,0,0,0.00132644512705948,0,0.00020943870427255,0,0,0,0.0189192962859536,0.0113096900307177,0.00593409662105557,0,0.000488690309969282,0.0171041608489249,0.222785252489953,0.273894810414118,0.0885025336362048,0.185259
0.594345282735863,0.483125843707815,0.199790010499475,0.0658842057897106,0.0833208339583021,0.102894855257237,0.101469926503675,0.0663716814159292,0.339283035848208,0.0409854507274636,0.904567271636418,0.000862456877156142,0.00333733313334333,0,0,0.0012374381280936,0.0189365531723414,0,0,0.00217489125543723,3.74981250937453e-05,0.000224988750562472,0,0.000674966251687416,0,0.0254987250637468,0.00176241187940603,0.0170991450427479,0.00247487625618719,0,0.0211114444277786,0.108856607310216,0.26087160262418,0.321321462043112,0.2003785
0.424663283604869,0.485482086306231,0.237323056965165,0.0823762829562364,0.13449578389103,0.104239001869587,0.0992788736693502,0.0702430462818116,0.236712579648212,0.0353313747186081,0.908466557289481,0.011179365866687,0.00202220611240414,0,0,7.6309664619024e-05,0.00862299210194971,0.00076309664619024,0.00019077416154756,7.6309664619024e-05,0,0.00164065778930902,0.000228928993857072,0.000267083826166584,0.0031668510816895,0.0206799191117555,0.0103018047235682,0.00480750887099851,0.00076309664619024,0,0.0267465374489679,0.11426284456451,0.378808344589524,0.195507529141028,0.2102426
0.556841163658992,0.49349525513379,0.237282202862477,0.080196017423771,0.13369243932794,0.139069306160548,0.13446056316117,0.0715813627878034,0.185516490354698,0.018201617921593,0.839637134411948,0.0666323117610454,9.72308649657747e-05,0.000126400124455507,0.000165292470441817,0.000563939016801493,0.00194461729931549,0.0049198817672682,0.00745760734287492,0.00423926571250778,0.00216824828873678,0.00199323273179838,0.00372394212818917,0.00423926571250778,0.00507545115121344,0.0144193372744244,0.0122705351586808,0.0109968108276291,0.00703951462352209,0.00128344741754823,0.0110065339141257,0.0474096170516547,0.317270919381979,0.400119830707256,0.4745766
0.404945474751684,0.579565187191776,0.190942557477252,0.0730013197193859,0.170521636452039,0.127526568035007,0.127457109119956,0.0739042856150587,0.221782315760228,0.0148642078210738,0.617559213725082,0.34194623879975,0.000625130235465722,0.00187539070639717,0,0,0.00764048065569216,0,0,0.00354240466763909,0,0.000972424810724456,0.0022226852816559,0.00090296589567271,0,0.0100715426825033,0.0044453705633118,0.00451482947836355,0.000555671320413975,0,0.00312565117732861,0.257125686813187,0.215144230769231,0.0764938186813187,0.3367067
0.248559846383614,0.509921058246213,0.237892041817794,0.0972903776402817,0.168978024322594,0.139748239812247,0.0874759974397269,0.0561126520162151,0.192020482184766,0.0204821847663751,0.538510774482612,0.0134414337529336,0,0,0,0,0.000640068273949221,0,0,0.00362705355237892,0,0,0.00362705355237892,0.0059739705568594,0,0.219756774055899,0.00725410710475784,0.00874759974397269,0,0,0.198421164924259,0.419092945128779,0.196528555431131,0.0862262038073908,0.3184549
0.477663140934016,0.512942124275579,0.196782660672055,0.0805894124067673,0.125250136438057,0.117310740923621,0.134320018711505,0.0780425686738221,0.240988591179604,0.0267158709945685,0.910210764313002,0.0389433197328413,9.09587047480444e-05,0,2.59882013565841e-05,0,0.00115647496036799,0.00158528028275163,0.000753657839340939,0.00109150445697653,0.00159827438342992,0.000233893812209257,6.49705033914603e-05,0.000896592946802152,0.000662699134592895,0.00783544270901011,0.0136827880142415,0.00578237480183996,0.00291067855193742,7.79646040697523e-05,0.0123963720470906,0.123289222506228,0.341168667292199,0.204468243439997,0.439309
0.681818181818182,0.512987012987013,0.154452690166976,0.0449907235621522,0.0816326530612245,0.0911410018552876,0.143320964749536,0.112012987012987,0.342764378478664,0.0296846011131725,0.975649350649351,0.00649350649350649,0,0,0,0,0.00463821892393321,0,0,0,0,0,0,0,0,0,0,0.0099721706864564,0.00301484230055659,0,0.00023191094619666,0.0685682940208448,0.349149753154142,0.212013165112452,0.2656463
0.701044565068649,0.506317566026547,0.16544268576381,0.0473019203576153,0.0832002919308489,0.0810564247593851,0.121926743602609,0.0873967978835013,0.379418875153948,0.0342562605482826,0.866943392783834,0.00451580531861515,0.000182456780550107,0.0837020480773617,0.000684212927062902,0.00013684258541258,0.00811932673447977,0,0.000729827122200429,0.000638598731925375,0.00164211102495096,0.000866669707613009,0.000319299365962688,0.00155088263467591,0.000592984536787848,0.00168772522008849,0.00310176526935182,0.0148246134196962,0.00191579619577613,0.000228070975687634,0.00761757058796698,0.0572802798425885,0.353191954525579,0.270769567118496,0.3840848
0.585236728837877,0.481457675753228,0.238126255380201,0.0874605451936872,0.120571018651363,0.133744619799139,0.138637015781923,0.0712080344332855,0.195454806312769,0.0147977044476327,0.653882352941176,0.229956958393113,0.000212338593974175,2.86944045911047e-05,0,8.60832137733142e-06,0.00217216642754663,0.0086025824964132,0.00451076040172166,0.00590243902439024,0.00146341463414634,0.00406025824964132,0.00311334289813486,0.00647632711621234,0.000367288378766141,0.0380918220946915,0.0142525107604017,0.00334863701578192,0.00830989956958393,0.00234720229555237,0.0128923959827834,0.0828283360890051,0.306372945957448,0.366223122784948,0.5243068
0.40936182584678,0.479139409797936,0.209768861753162,0.0723942433493241,0.109318214856811,0.106120075592383,0.111934874254979,0.0784997819450502,0.276639046373019,0.0353249018752726,0.545137374618404,0.422590492804187,0,0,0,0,0.00683238842855066,0,0,0,0,0,0.000726849832824538,0.00159906963221398,0,0.00450646896351214,0.00625090856229103,0.00479720889664195,0,0.00392498909725251,0.00363424916412269,0.215783664459161,0.245584988962472,0.118653421633554,0.4073153
